"Time","Var","Value","EPU"
2012,"tlong_100m3",-0.931924652099066,"MAB"
2012,"cham_100m3",-0.349141731965147,"MAB"
2012,"echino_100m3",0.175424285937495,"MAB"
2012,"larvaceans_100m3",-0.230069400428232,"MAB"
2012,"para_100m3",0.504556372228959,"MAB"
2012,"gas_100m3",0.779493355870473,"MAB"
2012,"acarspp_100m3",-0.185312481458761,"MAB"
2012,"mlucens_100m3",-0.442387603428071,"MAB"
2012,"evadnespp_100m3",-0.109544295628868,"MAB"
2012,"oithspp_100m3",0.40914596369045,"MAB"
2012,"chaeto_100m3",0.23305018719989,"MAB"
2012,"hyper_100m3",0.596288077076736,"MAB"
2012,"calminor_100m3",0.54195921928212,"MAB"
2012,"clauso",0.343497736506129,"MAB"
2012,"dec_100m3",0.0387502210494901,"MAB"
2012,"euph_100m3",0.207873441790166,"MAB"
2012,"poly_100m3",-0.0205282248671171,"MAB"
2012,"fish_100m3",-0.188419774023477,"MAB"
2012,"siph_100m3",-0.0245119412199768,"MAB"
2012,"coel_100m3",-0.131837978478531,"MAB"
2012,"euph1_100m3",0.18999092163544,"MAB"
2012,"thecos_100m3",1.24338820594851,"MAB"
2012,"spirspp_100m3",-0.59557513908542,"MAB"
2013,"ctyp_100m3",0.161418915378375,"MAB"
2013,"calfin_100m3",0.414227950350424,"MAB"
2013,"pseudo_100m3",-0.33225689494754,"MAB"
2013,"tlong_100m3",0.19532915238028,"MAB"
2013,"cham_100m3",-0.205092358218462,"MAB"
2013,"echino_100m3",0.164395511047601,"MAB"
2013,"larvaceans_100m3",-0.31740052422077,"MAB"
2013,"para_100m3",0.950028856848665,"MAB"
2013,"gas_100m3",0.0800282134323444,"MAB"
2013,"acarspp_100m3",-0.0797543059696197,"MAB"
2013,"mlucens_100m3",-0.384280902322849,"MAB"
2013,"evadnespp_100m3",0.442930483521623,"MAB"
2013,"oithspp_100m3",0.519495126067632,"MAB"
2013,"chaeto_100m3",0.101549280202947,"MAB"
2013,"hyper_100m3",0.370344724629159,"MAB"
2013,"calminor_100m3",0.165897391843074,"MAB"
2013,"clauso",0.582985824603257,"MAB"
2013,"dec_100m3",-0.532829275512341,"MAB"
2013,"euph_100m3",-0.0585386843541369,"MAB"
2013,"poly_100m3",0.160373140366796,"MAB"
2013,"fish_100m3",-0.110066116649647,"MAB"
2013,"siph_100m3",0.172361574265793,"MAB"
2013,"coel_100m3",-0.169430071478555,"MAB"
2013,"euph1_100m3",-0.128515836121816,"MAB"
2013,"thecos_100m3",0.687132448295915,"MAB"
2013,"spirspp_100m3",-0.779556682686035,"MAB"
2014,"ctyp_100m3",-0.142321520818928,"MAB"
2014,"calfin_100m3",-0.55495730294444,"MAB"
2014,"pseudo_100m3",-0.531830430932246,"MAB"
2014,"tlong_100m3",0.129566712354826,"MAB"
2014,"cham_100m3",-0.191568008137943,"MAB"
2014,"echino_100m3",0.858817034891159,"MAB"
2014,"larvaceans_100m3",0.38247637598865,"MAB"
2014,"para_100m3",0.578553454235904,"MAB"
2014,"gas_100m3",0.526620774013214,"MAB"
2014,"acarspp_100m3",-0.137102437965569,"MAB"
2014,"mlucens_100m3",-0.486654541179308,"MAB"
2014,"evadnespp_100m3",0.325569614165854,"MAB"
2014,"oithspp_100m3",0.692660844046592,"MAB"
2014,"chaeto_100m3",0.393747017127079,"MAB"
2014,"hyper_100m3",0.508801545946226,"MAB"
2014,"calminor_100m3",0.511397093344633,"MAB"
2014,"clauso",0.0682603398104027,"MAB"
2014,"dec_100m3",-0.0906392785057256,"MAB"
2014,"euph_100m3",0.15718967657511,"MAB"
2014,"poly_100m3",0.22251811752876,"MAB"
2014,"fish_100m3",0.253325368265059,"MAB"
2014,"siph_100m3",0.116603719263346,"MAB"
2014,"coel_100m3",0.172253185728519,"MAB"
2014,"euph1_100m3",0.194350661373591,"MAB"
2014,"thecos_100m3",0.776440746349546,"MAB"
2014,"spirspp_100m3",-0.549971052172644,"MAB"
2015,"ctyp_100m3",-0.233386741050258,"MAB"
2015,"calfin_100m3",-0.714403991452739,"MAB"
2015,"pseudo_100m3",-0.338563444843539,"MAB"
2015,"tlong_100m3",0.385487027619841,"MAB"
2015,"cham_100m3",-0.0652499515728453,"MAB"
2015,"echino_100m3",0.65868393616577,"MAB"
2015,"larvaceans_100m3",0.667163812545626,"MAB"
2015,"para_100m3",0.0851571143532728,"MAB"
2015,"gas_100m3",0.568935123684126,"MAB"
2015,"acarspp_100m3",0.252460636422679,"MAB"
2015,"mlucens_100m3",-0.524203981264998,"MAB"
2015,"evadnespp_100m3",0.798405047351443,"MAB"
2015,"oithspp_100m3",0.573214234577422,"MAB"
2015,"chaeto_100m3",-0.0125653895996758,"MAB"
2015,"hyper_100m3",-0.194252569234845,"MAB"
2015,"calminor_100m3",0.392043918874994,"MAB"
2015,"clauso",-0.00283631351973266,"MAB"
2015,"dec_100m3",-0.0937217638497892,"MAB"
2015,"euph_100m3",-0.220164058464391,"MAB"
2015,"poly_100m3",0.332726655607045,"MAB"
2015,"fish_100m3",0.0118999053781063,"MAB"
2015,"siph_100m3",0.559537402428789,"MAB"
2015,"coel_100m3",0.168865455289046,"MAB"
2015,"euph1_100m3",-0.193146368815938,"MAB"
2015,"thecos_100m3",0.906254820333383,"MAB"
2015,"spirspp_100m3",-0.700165468960017,"MAB"
2016,"ctyp_100m3",0.167170764365378,"MAB"
2016,"calfin_100m3",-0.472526010330445,"MAB"
2016,"pseudo_100m3",-0.318846365321594,"MAB"
2016,"tlong_100m3",0.0700283534589088,"MAB"
2016,"cham_100m3",0.0966713200204161,"MAB"
2016,"echino_100m3",0.169518762591574,"MAB"
2016,"larvaceans_100m3",0.713853397847571,"MAB"
2016,"para_100m3",0.209982766509362,"MAB"
2016,"gas_100m3",0.722414490358862,"MAB"
2016,"acarspp_100m3",-0.112825220766636,"MAB"
2016,"mlucens_100m3",-0.332769007085035,"MAB"
2016,"evadnespp_100m3",0.996646556358925,"MAB"
2016,"oithspp_100m3",0.367450916910452,"MAB"
2016,"chaeto_100m3",-0.118792180934827,"MAB"
2016,"hyper_100m3",0.0340004468106506,"MAB"
2016,"calminor_100m3",0.124927372011072,"MAB"
2016,"clauso",0.374275922475884,"MAB"
2016,"dec_100m3",-0.0436654297008757,"MAB"
2016,"euph_100m3",-0.0021720332470483,"MAB"
2016,"poly_100m3",0.390841864001913,"MAB"
2016,"fish_100m3",0.0905219510332668,"MAB"
2016,"siph_100m3",0.0822126767477013,"MAB"
2016,"coel_100m3",0.45604251119375,"MAB"
2016,"euph1_100m3",0.0456900995551907,"MAB"
2016,"thecos_100m3",1.52480917949093,"MAB"
2016,"spirspp_100m3",-0.789186995156696,"MAB"
2017,"ctyp_100m3",0.249150584864245,"MAB"
2017,"calfin_100m3",-0.640786882871738,"MAB"
2017,"pseudo_100m3",-0.857671175028765,"MAB"
2017,"tlong_100m3",-0.0731281351919906,"MAB"
2017,"cham_100m3",0.365955119379803,"MAB"
2017,"echino_100m3",0.130820438379189,"MAB"
2017,"larvaceans_100m3",-0.125031320545273,"MAB"
2017,"para_100m3",0.502245276118011,"MAB"
2017,"gas_100m3",-0.370088177490665,"MAB"
2017,"acarspp_100m3",0.0841309847056044,"MAB"
2017,"mlucens_100m3",-0.55397647771961,"MAB"
2017,"evadnespp_100m3",0.533098143824574,"MAB"
2017,"oithspp_100m3",0.0934676795168762,"MAB"
2017,"chaeto_100m3",-0.00435082126609419,"MAB"
2017,"hyper_100m3",0.138168490350282,"MAB"
2017,"calminor_100m3",0.373051453578295,"MAB"
2017,"clauso",0.312236842534169,"MAB"
2017,"dec_100m3",-0.379009591697467,"MAB"
2017,"euph_100m3",-0.200711257519075,"MAB"
2017,"poly_100m3",-0.0581848106900574,"MAB"
2017,"fish_100m3",-0.261068449340316,"MAB"
2017,"siph_100m3",0.116119531862746,"MAB"
2017,"coel_100m3",-0.123018625769054,"MAB"
2017,"euph1_100m3",-0.222066824993874,"MAB"
2017,"thecos_100m3",0.197878520273019,"MAB"
2017,"spirspp_100m3",-0.913539754411375,"MAB"
2018,"ctyp_100m3",0.11943648335856,"MAB"
2018,"calfin_100m3",0.0970255238656235,"MAB"
2018,"pseudo_100m3",-0.101004213729897,"MAB"
2018,"tlong_100m3",-0.151386699977221,"MAB"
2018,"cham_100m3",-0.112663251413484,"MAB"
2018,"echino_100m3",0.681919129101379,"MAB"
2018,"larvaceans_100m3",0.538829333827895,"MAB"
2018,"para_100m3",0.745859895592729,"MAB"
2018,"gas_100m3",0.389082975871199,"MAB"
2018,"acarspp_100m3",-0.73383991750964,"MAB"
2018,"mlucens_100m3",0.420597363007743,"MAB"
2018,"evadnespp_100m3",0.645667386529533,"MAB"
2018,"oithspp_100m3",0.594211880460896,"MAB"
2018,"chaeto_100m3",0.557942877017373,"MAB"
2018,"hyper_100m3",0.075041729684519,"MAB"
2018,"calminor_100m3",0.48338571536419,"MAB"
2018,"clauso",0.219317598757237,"MAB"
2018,"dec_100m3",0.103156656268958,"MAB"
2018,"euph_100m3",0.196129030074962,"MAB"
2018,"poly_100m3",0.302051269541319,"MAB"
2018,"fish_100m3",0.170143888158514,"MAB"
2018,"siph_100m3",0.651765287383813,"MAB"
2018,"coel_100m3",0.463279092479019,"MAB"
2018,"euph1_100m3",0.192718495839123,"MAB"
2018,"thecos_100m3",0.407937093832737,"MAB"
2018,"spirspp_100m3",-0.686480221579427,"MAB"
2019,"ctyp_100m3",-0.281860770343755,"MAB"
2019,"calfin_100m3",0.155809949248775,"MAB"
2019,"pseudo_100m3",-0.527343920548762,"MAB"
2019,"tlong_100m3",-0.289762562841345,"MAB"
2019,"cham_100m3",-0.288782821132425,"MAB"
2019,"echino_100m3",0.763380053535539,"MAB"
2019,"larvaceans_100m3",0.548175693746081,"MAB"
2019,"para_100m3",-0.103152090406284,"MAB"
2019,"gas_100m3",0.492224663814872,"MAB"
2019,"acarspp_100m3",-0.726427376984912,"MAB"
2019,"mlucens_100m3",-0.0891889509151797,"MAB"
2019,"evadnespp_100m3",0.492427355512585,"MAB"
2019,"oithspp_100m3",0.495275964749193,"MAB"
2019,"chaeto_100m3",0.724026135282559,"MAB"
2019,"hyper_100m3",0.560247025788937,"MAB"
2019,"calminor_100m3",0.494646539659343,"MAB"
2019,"clauso",-0.448741940305839,"MAB"
2019,"dec_100m3",0.697614550656285,"MAB"
2019,"euph_100m3",-0.0333055011526658,"MAB"
2019,"poly_100m3",0.408448223899964,"MAB"
2019,"fish_100m3",0.340053575978094,"MAB"
2019,"siph_100m3",0.314934516639318,"MAB"
2019,"coel_100m3",0.302803601764098,"MAB"
2019,"euph1_100m3",0.00806313518864718,"MAB"
2019,"thecos_100m3",0.303172956801212,"MAB"
2019,"spirspp_100m3",-0.706355480575279,"MAB"
2020,"ctyp_100m3",0.26999688304514,"MAB"
2020,"calfin_100m3",-0.230050848125529,"MAB"
2020,"pseudo_100m3",-1.72000311549704,"MAB"
2020,"tlong_100m3",-1.21594851414193,"MAB"
2020,"cham_100m3",-0.80077176862074,"MAB"
2020,"echino_100m3",0.293850473314505,"MAB"
2020,"larvaceans_100m3",-0.730398966668776,"MAB"
2020,"para_100m3",1.3309463028805,"MAB"
2020,"gas_100m3",1.71658403350195,"MAB"
2020,"acarspp_100m3",-0.815789632309943,"MAB"
2020,"mlucens_100m3",-0.486613357407517,"MAB"
2020,"evadnespp_100m3",1.72076356971629,"MAB"
2020,"oithspp_100m3",-0.42933605272142,"MAB"
2020,"chaeto_100m3",0.765942254327288,"MAB"
2020,"hyper_100m3",0.96691266886417,"MAB"
2020,"calminor_100m3",0.430673951359952,"MAB"
2020,"clauso",0.255830069432349,"MAB"
2020,"dec_100m3",-0.204123152280548,"MAB"
2020,"euph_100m3",0.0834017424147561,"MAB"
2020,"poly_100m3",-0.471557699135499,"MAB"
2020,"fish_100m3",-0.30640959626271,"MAB"
2020,"siph_100m3",-0.0067391795694295,"MAB"
2020,"coel_100m3",-0.200214132029669,"MAB"
2020,"euph1_100m3",-0.0341428753754525,"MAB"
2020,"thecos_100m3",2.93638977663699,"MAB"
2020,"spirspp_100m3",-1.10470445083035,"MAB"
2021,"ctyp_100m3",-0.571884191796825,"MAB"
2021,"calfin_100m3",-0.768372403725813,"MAB"
2021,"pseudo_100m3",-0.909673327435698,"MAB"
2021,"tlong_100m3",-0.572038624548936,"MAB"
2021,"cham_100m3",-0.343566544540644,"MAB"
2021,"echino_100m3",0.484514367782999,"MAB"
2021,"larvaceans_100m3",0.321248641454872,"MAB"
2021,"para_100m3",0.137282810535323,"MAB"
2021,"gas_100m3",0.9953915311669,"MAB"
2021,"acarspp_100m3",0.0194716372819471,"MAB"
2021,"mlucens_100m3",-0.0810101962892904,"MAB"
2021,"evadnespp_100m3",0.325903713651644,"MAB"
2021,"oithspp_100m3",0.506701657667266,"MAB"
2021,"chaeto_100m3",0.531753135928235,"MAB"
2021,"hyper_100m3",0.482149818861642,"MAB"
2021,"calminor_100m3",0.529608534988296,"MAB"
2021,"clauso",-0.0943633224787758,"MAB"
2021,"dec_100m3",0.119797621798157,"MAB"
2021,"euph_100m3",0.12156094752237,"MAB"
2021,"poly_100m3",0.217587249807901,"MAB"
2021,"fish_100m3",-0.023240991277325,"MAB"
2021,"siph_100m3",0.821055629703249,"MAB"
2021,"coel_100m3",0.213600694855196,"MAB"
2021,"euph1_100m3",0.130303066087726,"MAB"
2021,"thecos_100m3",1.05280918562107,"MAB"
2021,"spirspp_100m3",-0.678090585532847,"MAB"
