"Longitude","Latitude","Season","Value"
-66.3333333333333,39.3333333333334,"Spring",NA
-66.3333333333333,39.3333333333334,"Summer",NA
-66.3333333333333,39.3333333333334,"Fall",NA
-66.25,39.3333333333334,"Winter",NA
-66.25,39.3333333333334,"Spring",NA
-66.25,39.3333333333334,"Summer",NA
-66.25,39.3333333333334,"Fall",NA
-66.1666666666667,39.3333333333334,"Winter",NA
-66.1666666666667,39.3333333333334,"Spring",NA
-66.1666666666667,39.3333333333334,"Summer",NA
-66.1666666666667,39.3333333333334,"Fall",NA
-66.0833333333333,39.3333333333334,"Winter",NA
-66.0833333333333,39.3333333333334,"Spring",NA
-66.0833333333333,39.3333333333334,"Summer",NA
-66.0833333333333,39.3333333333334,"Fall",NA
-66,39.3333333333334,"Winter",NA
-66,39.3333333333334,"Spring",NA
-66,39.3333333333334,"Summer",NA
-66,39.3333333333334,"Fall",NA
-65.9166666666667,39.3333333333334,"Winter",NA
-65.9166666666667,39.3333333333334,"Spring",NA
-65.9166666666667,39.3333333333334,"Summer",NA
-65.9166666666667,39.3333333333334,"Fall",NA
-65.8333333333333,39.3333333333334,"Winter",NA
-65.8333333333333,39.3333333333334,"Spring",NA
-65.8333333333333,39.3333333333334,"Summer",NA
-65.8333333333333,39.3333333333334,"Fall",NA
-65.75,39.3333333333334,"Winter",NA
-65.75,39.3333333333334,"Spring",NA
-65.75,39.3333333333334,"Summer",NA
-65.75,39.3333333333334,"Fall",NA
-75.9166666666667,39.25,"Winter",NA
-75.9166666666667,39.25,"Spring",NA
-75.9166666666667,39.25,"Summer",NA
-75.9166666666667,39.25,"Fall",NA
-75.8333333333334,39.25,"Winter",NA
-75.8333333333334,39.25,"Spring",NA
-75.8333333333334,39.25,"Summer",NA
-75.8333333333334,39.25,"Fall",NA
-75.75,39.25,"Winter",NA
-75.75,39.25,"Spring",NA
-75.75,39.25,"Summer",NA
-75.75,39.25,"Fall",NA
-75.6666666666667,39.25,"Winter",NA
-75.6666666666667,39.25,"Spring",NA
-75.6666666666667,39.25,"Summer",NA
-75.6666666666667,39.25,"Fall",NA
-75.5833333333334,39.25,"Winter",NA
-75.5833333333334,39.25,"Spring",NA
-75.5833333333334,39.25,"Summer",NA
-75.5833333333334,39.25,"Fall",NA
-75.5,39.25,"Winter",NA
-75.5,39.25,"Spring",NA
-75.5,39.25,"Summer",NA
-75.5,39.25,"Fall",NA
-75.4166666666667,39.25,"Winter",NA
-75.4166666666667,39.25,"Spring",NA
-75.4166666666667,39.25,"Summer",NA
-75.4166666666667,39.25,"Fall",NA
-75.3333333333334,39.25,"Winter",NA
-75.3333333333334,39.25,"Spring",NA
-75.3333333333334,39.25,"Summer",NA
-75.3333333333334,39.25,"Fall",NA
-75.25,39.25,"Winter",NA
-75.25,39.25,"Spring",NA
-75.25,39.25,"Summer",NA
-75.25,39.25,"Fall",NA
-75.1666666666667,39.25,"Winter",NA
-75.1666666666667,39.25,"Spring",NA
-75.1666666666667,39.25,"Summer",NA
-75.1666666666667,39.25,"Fall",NA
-75.0833333333334,39.25,"Winter",NA
-75.0833333333334,39.25,"Spring",NA
-75.0833333333334,39.25,"Summer",NA
-75.0833333333334,39.25,"Fall",NA
-75,39.25,"Winter",NA
-75,39.25,"Spring",NA
-75,39.25,"Summer",NA
-75,39.25,"Fall",NA
-74.9166666666667,39.25,"Winter",NA
-74.9166666666667,39.25,"Spring",NA
-74.9166666666667,39.25,"Summer",NA
-74.9166666666667,39.25,"Fall",NA
-74.8333333333334,39.25,"Winter",NA
-74.8333333333334,39.25,"Spring",NA
-74.8333333333334,39.25,"Summer",NA
-74.8333333333334,39.25,"Fall",NA
-74.75,39.25,"Winter",NA
-74.75,39.25,"Spring",NA
-74.75,39.25,"Summer",NA
-74.75,39.25,"Fall",NA
-74.6666666666667,39.25,"Winter",NA
-74.6666666666667,39.25,"Spring",NA
-74.6666666666667,39.25,"Summer",NA
-74.6666666666667,39.25,"Fall",NA
-74.5833333333334,39.25,"Winter",NA
-74.5833333333334,39.25,"Spring",NA
-74.5833333333334,39.25,"Summer",NA
-74.5833333333334,39.25,"Fall",NA
-74.5,39.25,"Winter",NA
-74.5,39.25,"Spring",NA
-74.5,39.25,"Summer",NA
-74.5,39.25,"Fall",NA
-74.4166666666667,39.25,"Winter",0.300556302070618
-74.4166666666667,39.25,"Spring",0.848162770271301
-74.4166666666667,39.25,"Summer",2.33971333503723
-74.4166666666667,39.25,"Fall",-0.237555146217346
-74.3333333333334,39.25,"Winter",0.309500843286514
-74.3333333333334,39.25,"Spring",0.505804419517517
-74.3333333333334,39.25,"Summer",2.04737949371338
-74.3333333333334,39.25,"Fall",-0.0607957579195499
-74.25,39.25,"Winter",0.33341172337532
-74.25,39.25,"Spring",0.44093781709671
-74.25,39.25,"Summer",1.99307727813721
-74.25,39.25,"Fall",0.122863948345184
-74.1666666666667,39.25,"Winter",0.354153364896774
-74.1666666666667,39.25,"Spring",0.657292485237122
-74.1666666666667,39.25,"Summer",1.903768658638
-74.1666666666667,39.25,"Fall",0.431680828332901
-74.0833333333334,39.25,"Winter",0.358501821756363
-74.0833333333334,39.25,"Spring",0.802349925041199
-74.0833333333334,39.25,"Summer",1.80280065536499
-74.0833333333334,39.25,"Fall",0.745634615421295
-74,39.25,"Winter",0.396241366863251
-74,39.25,"Spring",1.05204629898071
-74,39.25,"Summer",1.66850137710571
-74,39.25,"Fall",1.09065544605255
-73.9166666666667,39.25,"Winter",0.473152190446854
-73.9166666666667,39.25,"Spring",1.27585625648499
-73.9166666666667,39.25,"Summer",1.71659934520721
-73.9166666666667,39.25,"Fall",1.56133258342743
-73.8333333333334,39.25,"Winter",0.596994400024414
-73.8333333333334,39.25,"Spring",1.48331451416016
-73.8333333333334,39.25,"Summer",1.63018846511841
-73.8333333333334,39.25,"Fall",1.87235999107361
-73.75,39.25,"Winter",0.629784643650055
-73.75,39.25,"Spring",1.58751165866852
-73.75,39.25,"Summer",1.61508500576019
-73.75,39.25,"Fall",2.05600929260254
-73.6666666666667,39.25,"Winter",0.639369904994965
-73.6666666666667,39.25,"Spring",1.72078347206116
-73.6666666666667,39.25,"Summer",1.81531751155853
-73.6666666666667,39.25,"Fall",2.32845377922058
-73.5833333333334,39.25,"Winter",0.677408277988434
-73.5833333333334,39.25,"Spring",1.78628993034363
-73.5833333333334,39.25,"Summer",1.79820609092712
-73.5833333333334,39.25,"Fall",2.4949061870575
-73.5,39.25,"Winter",0.758504927158356
-73.5,39.25,"Spring",1.91635370254517
-73.5,39.25,"Summer",1.88700008392334
-73.5,39.25,"Fall",2.61281967163086
-73.4166666666667,39.25,"Winter",0.811565697193146
-73.4166666666667,39.25,"Spring",2.1733570098877
-73.4166666666667,39.25,"Summer",2.14960026741028
-73.4166666666667,39.25,"Fall",2.70072078704834
-73.3333333333334,39.25,"Winter",0.693453729152679
-73.3333333333334,39.25,"Spring",2.65000581741333
-73.3333333333334,39.25,"Summer",2.37138700485229
-73.3333333333334,39.25,"Fall",2.52145648002625
-73.25,39.25,"Winter",0.632430493831635
-73.25,39.25,"Spring",3.07538318634033
-73.25,39.25,"Summer",2.41947627067566
-73.25,39.25,"Fall",2.17777037620544
-73.1666666666667,39.25,"Winter",0.434213548898697
-73.1666666666667,39.25,"Spring",3.21782255172729
-73.1666666666667,39.25,"Summer",2.14892959594727
-73.1666666666667,39.25,"Fall",1.43238210678101
-73.0833333333334,39.25,"Winter",0.44872710108757
-73.0833333333334,39.25,"Spring",3.13591575622559
-73.0833333333334,39.25,"Summer",1.87689685821533
-73.0833333333334,39.25,"Fall",0.964750647544861
-73,39.25,"Winter",0.792392313480377
-73,39.25,"Spring",3.00737619400024
-73,39.25,"Summer",1.88601517677307
-73,39.25,"Fall",0.799442231655121
-72.9166666666667,39.25,"Winter",1.56245923042297
-72.9166666666667,39.25,"Spring",2.79387044906616
-72.9166666666667,39.25,"Summer",1.79551362991333
-72.9166666666667,39.25,"Fall",0.600939989089966
-72.8333333333334,39.25,"Winter",2.20662927627563
-72.8333333333334,39.25,"Spring",2.5096321105957
-72.8333333333334,39.25,"Summer",1.71872532367706
-72.8333333333334,39.25,"Fall",0.712509095668793
-72.75,39.25,"Winter",2.22329115867615
-72.75,39.25,"Spring",2.18575501441956
-72.75,39.25,"Summer",1.60129857063293
-72.75,39.25,"Fall",0.829807162284851
-72.6666666666667,39.25,"Winter",2.05710768699646
-72.6666666666667,39.25,"Spring",2.01300835609436
-72.6666666666667,39.25,"Summer",1.6176381111145
-72.6666666666667,39.25,"Fall",0.997308909893036
-72.5833333333334,39.25,"Winter",2.13917398452759
-72.5833333333334,39.25,"Spring",1.91430425643921
-72.5833333333334,39.25,"Summer",1.71237313747406
-72.5833333333334,39.25,"Fall",1.08947598934174
-72.5,39.25,"Winter",2.48901033401489
-72.5,39.25,"Spring",2.06507611274719
-72.5,39.25,"Summer",1.56175744533539
-72.5,39.25,"Fall",0.933986842632294
-72.4166666666667,39.25,"Winter",2.17094731330872
-72.4166666666667,39.25,"Spring",1.77899134159088
-72.4166666666667,39.25,"Summer",1.0010575056076
-72.4166666666667,39.25,"Fall",0.733627080917358
-72.3333333333334,39.25,"Winter",NA
-72.3333333333334,39.25,"Spring",NA
-72.3333333333334,39.25,"Summer",NA
-72.3333333333334,39.25,"Fall",NA
-72.25,39.25,"Winter",NA
-72.25,39.25,"Spring",NA
-72.25,39.25,"Summer",NA
-72.25,39.25,"Fall",NA
-72.1666666666667,39.25,"Winter",NA
-72.1666666666667,39.25,"Spring",NA
-72.1666666666667,39.25,"Summer",NA
-72.1666666666667,39.25,"Fall",NA
-72.0833333333334,39.25,"Winter",NA
-72.0833333333334,39.25,"Spring",NA
-72.0833333333334,39.25,"Summer",NA
-72.0833333333334,39.25,"Fall",NA
-72,39.25,"Winter",NA
-72,39.25,"Spring",NA
-72,39.25,"Summer",NA
-72,39.25,"Fall",NA
-71.9166666666667,39.25,"Winter",NA
-71.9166666666667,39.25,"Spring",NA
-71.9166666666667,39.25,"Summer",NA
-71.9166666666667,39.25,"Fall",NA
-71.8333333333334,39.25,"Winter",NA
-71.8333333333334,39.25,"Spring",NA
-71.8333333333334,39.25,"Summer",NA
-71.8333333333334,39.25,"Fall",NA
-71.75,39.25,"Winter",NA
-71.75,39.25,"Spring",NA
-71.75,39.25,"Summer",NA
-71.75,39.25,"Fall",NA
-71.6666666666667,39.25,"Winter",NA
-71.6666666666667,39.25,"Spring",NA
-71.6666666666667,39.25,"Summer",NA
-71.6666666666667,39.25,"Fall",NA
-71.5833333333334,39.25,"Winter",NA
-71.5833333333334,39.25,"Spring",NA
-71.5833333333334,39.25,"Summer",NA
-71.5833333333334,39.25,"Fall",NA
-71.5,39.25,"Winter",NA
-71.5,39.25,"Spring",NA
-71.5,39.25,"Summer",NA
-71.5,39.25,"Fall",NA
-71.4166666666667,39.25,"Winter",NA
-71.4166666666667,39.25,"Spring",NA
-71.4166666666667,39.25,"Summer",NA
-71.4166666666667,39.25,"Fall",NA
-71.3333333333334,39.25,"Winter",NA
-71.3333333333334,39.25,"Spring",NA
-71.3333333333334,39.25,"Summer",NA
-71.3333333333334,39.25,"Fall",NA
-71.25,39.25,"Winter",NA
-71.25,39.25,"Spring",NA
-71.25,39.25,"Summer",NA
-71.25,39.25,"Fall",NA
-71.1666666666667,39.25,"Winter",NA
-71.1666666666667,39.25,"Spring",NA
-71.1666666666667,39.25,"Summer",NA
-71.1666666666667,39.25,"Fall",NA
-71.0833333333334,39.25,"Winter",NA
-71.0833333333334,39.25,"Spring",NA
-71.0833333333334,39.25,"Summer",NA
-71.0833333333334,39.25,"Fall",NA
-71,39.25,"Winter",NA
-71,39.25,"Spring",NA
-71,39.25,"Summer",NA
-71,39.25,"Fall",NA
-70.9166666666667,39.25,"Winter",NA
-70.9166666666667,39.25,"Spring",NA
-70.9166666666667,39.25,"Summer",NA
-70.9166666666667,39.25,"Fall",NA
-70.8333333333333,39.25,"Winter",NA
-70.8333333333333,39.25,"Spring",NA
-70.8333333333333,39.25,"Summer",NA
-70.8333333333333,39.25,"Fall",NA
-70.75,39.25,"Winter",NA
-70.75,39.25,"Spring",NA
-70.75,39.25,"Summer",NA
-70.75,39.25,"Fall",NA
-70.6666666666667,39.25,"Winter",NA
-70.6666666666667,39.25,"Spring",NA
-70.6666666666667,39.25,"Summer",NA
-70.6666666666667,39.25,"Fall",NA
-70.5833333333333,39.25,"Winter",NA
-70.5833333333333,39.25,"Spring",NA
-70.5833333333333,39.25,"Summer",NA
-70.5833333333333,39.25,"Fall",NA
-70.5,39.25,"Winter",NA
-70.5,39.25,"Spring",NA
-70.5,39.25,"Summer",NA
-70.5,39.25,"Fall",NA
-70.4166666666667,39.25,"Winter",NA
-70.4166666666667,39.25,"Spring",NA
-70.4166666666667,39.25,"Summer",NA
-70.4166666666667,39.25,"Fall",NA
-70.3333333333333,39.25,"Winter",NA
-70.3333333333333,39.25,"Spring",NA
-70.3333333333333,39.25,"Summer",NA
-70.3333333333333,39.25,"Fall",NA
-70.25,39.25,"Winter",NA
-70.25,39.25,"Spring",NA
-70.25,39.25,"Summer",NA
-70.25,39.25,"Fall",NA
-70.1666666666667,39.25,"Winter",NA
-70.1666666666667,39.25,"Spring",NA
-70.1666666666667,39.25,"Summer",NA
-70.1666666666667,39.25,"Fall",NA
-70.0833333333333,39.25,"Winter",NA
-70.0833333333333,39.25,"Spring",NA
-70.0833333333333,39.25,"Summer",NA
-70.0833333333333,39.25,"Fall",NA
-70,39.25,"Winter",NA
-70,39.25,"Spring",NA
-70,39.25,"Summer",NA
-70,39.25,"Fall",NA
-69.9166666666667,39.25,"Winter",NA
-69.9166666666667,39.25,"Spring",NA
-69.9166666666667,39.25,"Summer",NA
-69.9166666666667,39.25,"Fall",NA
-69.8333333333333,39.25,"Winter",NA
-69.8333333333333,39.25,"Spring",NA
-69.8333333333333,39.25,"Summer",NA
-69.8333333333333,39.25,"Fall",NA
-69.75,39.25,"Winter",NA
-69.75,39.25,"Spring",NA
-69.75,39.25,"Summer",NA
-69.75,39.25,"Fall",NA
-69.6666666666667,39.25,"Winter",NA
-69.6666666666667,39.25,"Spring",NA
-69.6666666666667,39.25,"Summer",NA
-69.6666666666667,39.25,"Fall",NA
-69.5833333333333,39.25,"Winter",NA
-69.5833333333333,39.25,"Spring",NA
-69.5833333333333,39.25,"Summer",NA
-69.5833333333333,39.25,"Fall",NA
-69.5,39.25,"Winter",NA
-69.5,39.25,"Spring",NA
-69.5,39.25,"Summer",NA
-69.5,39.25,"Fall",NA
-69.4166666666667,39.25,"Winter",NA
-69.4166666666667,39.25,"Spring",NA
-69.4166666666667,39.25,"Summer",NA
-69.4166666666667,39.25,"Fall",NA
-69.3333333333333,39.25,"Winter",NA
-69.3333333333333,39.25,"Spring",NA
-69.3333333333333,39.25,"Summer",NA
-69.3333333333333,39.25,"Fall",NA
-69.25,39.25,"Winter",NA
-69.25,39.25,"Spring",NA
-69.25,39.25,"Summer",NA
-69.25,39.25,"Fall",NA
-69.1666666666667,39.25,"Winter",NA
-69.1666666666667,39.25,"Spring",NA
-69.1666666666667,39.25,"Summer",NA
-69.1666666666667,39.25,"Fall",NA
-69.0833333333333,39.25,"Winter",NA
-69.0833333333333,39.25,"Spring",NA
-69.0833333333333,39.25,"Summer",NA
-69.0833333333333,39.25,"Fall",NA
-69,39.25,"Winter",NA
-69,39.25,"Spring",NA
-69,39.25,"Summer",NA
-69,39.25,"Fall",NA
-68.9166666666667,39.25,"Winter",NA
-68.9166666666667,39.25,"Spring",NA
-68.9166666666667,39.25,"Summer",NA
-68.9166666666667,39.25,"Fall",NA
-68.8333333333333,39.25,"Winter",NA
-68.8333333333333,39.25,"Spring",NA
-68.8333333333333,39.25,"Summer",NA
-68.8333333333333,39.25,"Fall",NA
-68.75,39.25,"Winter",NA
-68.75,39.25,"Spring",NA
-68.75,39.25,"Summer",NA
-68.75,39.25,"Fall",NA
-68.6666666666667,39.25,"Winter",NA
-68.6666666666667,39.25,"Spring",NA
-68.6666666666667,39.25,"Summer",NA
-68.6666666666667,39.25,"Fall",NA
-68.5833333333333,39.25,"Winter",NA
-68.5833333333333,39.25,"Spring",NA
-68.5833333333333,39.25,"Summer",NA
-68.5833333333333,39.25,"Fall",NA
-68.5,39.25,"Winter",NA
-68.5,39.25,"Spring",NA
-68.5,39.25,"Summer",NA
-68.5,39.25,"Fall",NA
-68.4166666666667,39.25,"Winter",NA
-68.4166666666667,39.25,"Spring",NA
-68.4166666666667,39.25,"Summer",NA
-68.4166666666667,39.25,"Fall",NA
-68.3333333333333,39.25,"Winter",NA
-68.3333333333333,39.25,"Spring",NA
-68.3333333333333,39.25,"Summer",NA
-68.3333333333333,39.25,"Fall",NA
-68.25,39.25,"Winter",NA
-68.25,39.25,"Spring",NA
-68.25,39.25,"Summer",NA
-68.25,39.25,"Fall",NA
-68.1666666666667,39.25,"Winter",NA
-68.1666666666667,39.25,"Spring",NA
-68.1666666666667,39.25,"Summer",NA
-68.1666666666667,39.25,"Fall",NA
-68.0833333333333,39.25,"Winter",NA
-68.0833333333333,39.25,"Spring",NA
-68.0833333333333,39.25,"Summer",NA
-68.0833333333333,39.25,"Fall",NA
-68,39.25,"Winter",NA
-68,39.25,"Spring",NA
-68,39.25,"Summer",NA
-68,39.25,"Fall",NA
-67.9166666666667,39.25,"Winter",NA
-67.9166666666667,39.25,"Spring",NA
-67.9166666666667,39.25,"Summer",NA
-67.9166666666667,39.25,"Fall",NA
-67.8333333333333,39.25,"Winter",NA
-67.8333333333333,39.25,"Spring",NA
-67.8333333333333,39.25,"Summer",NA
-67.8333333333333,39.25,"Fall",NA
-67.75,39.25,"Winter",NA
-67.75,39.25,"Spring",NA
-67.75,39.25,"Summer",NA
-67.75,39.25,"Fall",NA
-67.6666666666667,39.25,"Winter",NA
-67.6666666666667,39.25,"Spring",NA
-67.6666666666667,39.25,"Summer",NA
-67.6666666666667,39.25,"Fall",NA
-67.5833333333333,39.25,"Winter",NA
-67.5833333333333,39.25,"Spring",NA
-67.5833333333333,39.25,"Summer",NA
-67.5833333333333,39.25,"Fall",NA
-67.5,39.25,"Winter",NA
-67.5,39.25,"Spring",NA
-67.5,39.25,"Summer",NA
-67.5,39.25,"Fall",NA
-67.4166666666667,39.25,"Winter",NA
-67.4166666666667,39.25,"Spring",NA
-67.4166666666667,39.25,"Summer",NA
-67.4166666666667,39.25,"Fall",NA
-67.3333333333333,39.25,"Winter",NA
-67.3333333333333,39.25,"Spring",NA
-67.3333333333333,39.25,"Summer",NA
-67.3333333333333,39.25,"Fall",NA
-67.25,39.25,"Winter",NA
-67.25,39.25,"Spring",NA
-67.25,39.25,"Summer",NA
-67.25,39.25,"Fall",NA
-67.1666666666667,39.25,"Winter",NA
-67.1666666666667,39.25,"Spring",NA
-67.1666666666667,39.25,"Summer",NA
-67.1666666666667,39.25,"Fall",NA
-67.0833333333333,39.25,"Winter",NA
-67.0833333333333,39.25,"Spring",NA
-67.0833333333333,39.25,"Summer",NA
-67.0833333333333,39.25,"Fall",NA
-67,39.25,"Winter",NA
-67,39.25,"Spring",NA
-67,39.25,"Summer",NA
-67,39.25,"Fall",NA
-66.9166666666667,39.25,"Winter",NA
-66.9166666666667,39.25,"Spring",NA
-66.9166666666667,39.25,"Summer",NA
-66.9166666666667,39.25,"Fall",NA
-66.8333333333333,39.25,"Winter",NA
-66.8333333333333,39.25,"Spring",NA
-66.8333333333333,39.25,"Summer",NA
-66.8333333333333,39.25,"Fall",NA
-66.75,39.25,"Winter",NA
-66.75,39.25,"Spring",NA
-66.75,39.25,"Summer",NA
-66.75,39.25,"Fall",NA
-66.6666666666667,39.25,"Winter",NA
-66.6666666666667,39.25,"Spring",NA
-66.6666666666667,39.25,"Summer",NA
-66.6666666666667,39.25,"Fall",NA
-66.5833333333333,39.25,"Winter",NA
-66.5833333333333,39.25,"Spring",NA
-66.5833333333333,39.25,"Summer",NA
-66.5833333333333,39.25,"Fall",NA
-66.5,39.25,"Winter",NA
-66.5,39.25,"Spring",NA
-66.5,39.25,"Summer",NA
-66.5,39.25,"Fall",NA
-66.4166666666667,39.25,"Winter",NA
-66.4166666666667,39.25,"Spring",NA
-66.4166666666667,39.25,"Summer",NA
-66.4166666666667,39.25,"Fall",NA
-66.3333333333333,39.25,"Winter",NA
-66.3333333333333,39.25,"Spring",NA
-66.3333333333333,39.25,"Summer",NA
-66.3333333333333,39.25,"Fall",NA
-66.25,39.25,"Winter",NA
-66.25,39.25,"Spring",NA
-66.25,39.25,"Summer",NA
-66.25,39.25,"Fall",NA
-66.1666666666667,39.25,"Winter",NA
-66.1666666666667,39.25,"Spring",NA
-66.1666666666667,39.25,"Summer",NA
-66.1666666666667,39.25,"Fall",NA
-66.0833333333333,39.25,"Winter",NA
-66.0833333333333,39.25,"Spring",NA
-66.0833333333333,39.25,"Summer",NA
-66.0833333333333,39.25,"Fall",NA
-66,39.25,"Winter",NA
-66,39.25,"Spring",NA
-66,39.25,"Summer",NA
-66,39.25,"Fall",NA
-65.9166666666667,39.25,"Winter",NA
-65.9166666666667,39.25,"Spring",NA
-65.9166666666667,39.25,"Summer",NA
-65.9166666666667,39.25,"Fall",NA
-65.8333333333333,39.25,"Winter",NA
-65.8333333333333,39.25,"Spring",NA
-65.8333333333333,39.25,"Summer",NA
-65.8333333333333,39.25,"Fall",NA
-65.75,39.25,"Winter",NA
-65.75,39.25,"Spring",NA
-65.75,39.25,"Summer",NA
-65.75,39.25,"Fall",NA
-75.9166666666667,39.1666666666667,"Winter",NA
-75.9166666666667,39.1666666666667,"Spring",NA
-75.9166666666667,39.1666666666667,"Summer",NA
-75.9166666666667,39.1666666666667,"Fall",NA
-75.8333333333334,39.1666666666667,"Winter",NA
-75.8333333333334,39.1666666666667,"Spring",NA
-75.8333333333334,39.1666666666667,"Summer",NA
-75.8333333333334,39.1666666666667,"Fall",NA
-75.75,39.1666666666667,"Winter",NA
-75.75,39.1666666666667,"Spring",NA
-75.75,39.1666666666667,"Summer",NA
-75.75,39.1666666666667,"Fall",NA
-75.6666666666667,39.1666666666667,"Winter",NA
-75.6666666666667,39.1666666666667,"Spring",NA
-75.6666666666667,39.1666666666667,"Summer",NA
-75.6666666666667,39.1666666666667,"Fall",NA
-75.5833333333334,39.1666666666667,"Winter",NA
-75.5833333333334,39.1666666666667,"Spring",NA
-75.5833333333334,39.1666666666667,"Summer",NA
-75.5833333333334,39.1666666666667,"Fall",NA
-75.5,39.1666666666667,"Winter",NA
-75.5,39.1666666666667,"Spring",NA
-75.5,39.1666666666667,"Summer",NA
-75.5,39.1666666666667,"Fall",NA
-75.4166666666667,39.1666666666667,"Winter",NA
