"Value","Time","ESP","Var","Units"
0.74242813683526,2018,"red_hake_gom_ngb_both","winter","mg m^-3"
0.638546360137653,2017,"red_hake_gom_ngb_both","winter","mg m^-3"
0.739783591940361,2016,"red_hake_gom_ngb_both","winter","mg m^-3"
0.666948030392329,2015,"red_hake_gom_ngb_both","winter","mg m^-3"
0.678737930307375,2014,"red_hake_gom_ngb_both","winter","mg m^-3"
0.680867632374951,2013,"red_hake_gom_ngb_both","winter","mg m^-3"
0.773257975398208,2012,"red_hake_gom_ngb_both","winter","mg m^-3"
0.714831314509292,2011,"red_hake_gom_ngb_both","winter","mg m^-3"
0.659228170915044,2010,"red_hake_gom_ngb_both","winter","mg m^-3"
0.638494834175213,2009,"red_hake_gom_ngb_both","winter","mg m^-3"
0.619909670825699,2008,"red_hake_gom_ngb_both","winter","mg m^-3"
0.652484487897629,2007,"red_hake_gom_ngb_both","winter","mg m^-3"
0.738304825593456,2006,"red_hake_gom_ngb_both","winter","mg m^-3"
0.621843362079679,2005,"red_hake_gom_ngb_both","winter","mg m^-3"
0.660387203006221,2004,"red_hake_gom_ngb_both","winter","mg m^-3"
0.608876320698278,2003,"red_hake_gom_ngb_both","winter","mg m^-3"
0.583239653658309,2002,"red_hake_gom_ngb_both","winter","mg m^-3"
0.650504476094632,2001,"red_hake_gom_ngb_both","winter","mg m^-3"
0.665671475767661,2000,"red_hake_gom_ngb_both","winter","mg m^-3"
0.733257060010227,1999,"red_hake_gom_ngb_both","winter","mg m^-3"
0.578249081551171,1998,"red_hake_gom_ngb_both","winter","mg m^-3"
0.869915241614091,2019,"red_hake_gom_ngb_both","spring","mg m^-3"
0.948354125773576,2018,"red_hake_gom_ngb_both","spring","mg m^-3"
0.874116188534301,2017,"red_hake_gom_ngb_both","spring","mg m^-3"
1.02117527510515,2016,"red_hake_gom_ngb_both","spring","mg m^-3"
0.848280148825314,2015,"red_hake_gom_ngb_both","spring","mg m^-3"
0.986016676537425,2014,"red_hake_gom_ngb_both","spring","mg m^-3"
0.846496070029711,2013,"red_hake_gom_ngb_both","spring","mg m^-3"
1.08807839832718,2012,"red_hake_gom_ngb_both","spring","mg m^-3"
1.08474946980425,2011,"red_hake_gom_ngb_both","spring","mg m^-3"
1.04254274636293,2010,"red_hake_gom_ngb_both","spring","mg m^-3"
1.13218304582423,2009,"red_hake_gom_ngb_both","spring","mg m^-3"
1.08363886961191,2008,"red_hake_gom_ngb_both","spring","mg m^-3"
1.01613130970396,2007,"red_hake_gom_ngb_both","spring","mg m^-3"
1.05571913832812,2006,"red_hake_gom_ngb_both","spring","mg m^-3"
1.06490387257269,2005,"red_hake_gom_ngb_both","spring","mg m^-3"
1.10124920988254,2004,"red_hake_gom_ngb_both","spring","mg m^-3"
1.15091965799923,2003,"red_hake_gom_ngb_both","spring","mg m^-3"
1.14315638139094,2002,"red_hake_gom_ngb_both","spring","mg m^-3"
0.830613831907725,2001,"red_hake_gom_ngb_both","spring","mg m^-3"
1.0089777487645,2000,"red_hake_gom_ngb_both","spring","mg m^-3"
0.907671339011235,1999,"red_hake_gom_ngb_both","spring","mg m^-3"
0.828486252104421,1998,"red_hake_gom_ngb_both","spring","mg m^-3"
0.812696925713974,2019,"red_hake_gom_ngb_both","summer","mg m^-3"
0.625265078981732,2018,"red_hake_gom_ngb_both","summer","mg m^-3"
0.865716571514449,2017,"red_hake_gom_ngb_both","summer","mg m^-3"
0.822553157656313,2016,"red_hake_gom_ngb_both","summer","mg m^-3"
0.740690238940106,2015,"red_hake_gom_ngb_both","summer","mg m^-3"
0.802413069540196,2014,"red_hake_gom_ngb_both","summer","mg m^-3"
0.818372525087014,2013,"red_hake_gom_ngb_both","summer","mg m^-3"
0.982723674450614,2012,"red_hake_gom_ngb_both","summer","mg m^-3"
0.843621812187296,2011,"red_hake_gom_ngb_both","summer","mg m^-3"
0.999501244509392,2010,"red_hake_gom_ngb_both","summer","mg m^-3"
0.945196793003262,2009,"red_hake_gom_ngb_both","summer","mg m^-3"
0.860490715058802,2008,"red_hake_gom_ngb_both","summer","mg m^-3"
0.860796778659812,2007,"red_hake_gom_ngb_both","summer","mg m^-3"
1.00958881956532,2006,"red_hake_gom_ngb_both","summer","mg m^-3"
0.853419155525647,2005,"red_hake_gom_ngb_both","summer","mg m^-3"
0.764806005846468,2004,"red_hake_gom_ngb_both","summer","mg m^-3"
0.797843309432911,2003,"red_hake_gom_ngb_both","summer","mg m^-3"
0.949779186515714,2002,"red_hake_gom_ngb_both","summer","mg m^-3"
0.811569025721267,2001,"red_hake_gom_ngb_both","summer","mg m^-3"
0.861742955666009,2000,"red_hake_gom_ngb_both","summer","mg m^-3"
0.917619509469691,1999,"red_hake_gom_ngb_both","summer","mg m^-3"
0.766211733688339,1998,"red_hake_gom_ngb_both","summer","mg m^-3"
0.914647761803387,2019,"red_hake_gom_ngb_both","fall","mg m^-3"
0.868707358151031,2018,"red_hake_gom_ngb_both","fall","mg m^-3"
0.955117422771111,2017,"red_hake_gom_ngb_both","fall","mg m^-3"
0.935204691447642,2016,"red_hake_gom_ngb_both","fall","mg m^-3"
1.03741472517526,2015,"red_hake_gom_ngb_both","fall","mg m^-3"
0.89216219071004,2014,"red_hake_gom_ngb_both","fall","mg m^-3"
0.90852871014756,2013,"red_hake_gom_ngb_both","fall","mg m^-3"
1.00804570104854,2012,"red_hake_gom_ngb_both","fall","mg m^-3"
0.999223211396941,2011,"red_hake_gom_ngb_both","fall","mg m^-3"
0.947036794739233,2010,"red_hake_gom_ngb_both","fall","mg m^-3"
0.950804075202067,2009,"red_hake_gom_ngb_both","fall","mg m^-3"
0.864315614372277,2008,"red_hake_gom_ngb_both","fall","mg m^-3"
0.870026585191703,2007,"red_hake_gom_ngb_both","fall","mg m^-3"
0.930772142358821,2006,"red_hake_gom_ngb_both","fall","mg m^-3"
0.866174494384004,2005,"red_hake_gom_ngb_both","fall","mg m^-3"
0.734523935412331,2004,"red_hake_gom_ngb_both","fall","mg m^-3"
0.786227356744327,2003,"red_hake_gom_ngb_both","fall","mg m^-3"
0.852751546208378,2002,"red_hake_gom_ngb_both","fall","mg m^-3"
0.885846376076019,2001,"red_hake_gom_ngb_both","fall","mg m^-3"
0.951858671047061,2000,"red_hake_gom_ngb_both","fall","mg m^-3"
0.991755937307859,1999,"red_hake_gom_ngb_both","fall","mg m^-3"
1.00998987977882,1998,"red_hake_gom_ngb_both","fall","mg m^-3"
0.828638289658506,2019,"red_hake_sgb_ma_both","winter","mg m^-3"
0.916460962016811,2018,"red_hake_sgb_ma_both","winter","mg m^-3"
0.909930902969961,2017,"red_hake_sgb_ma_both","winter","mg m^-3"
0.947730239812991,2016,"red_hake_sgb_ma_both","winter","mg m^-3"
0.946512582526012,2015,"red_hake_sgb_ma_both","winter","mg m^-3"
1.00602703051026,2014,"red_hake_sgb_ma_both","winter","mg m^-3"
0.874889082064047,2013,"red_hake_sgb_ma_both","winter","mg m^-3"
0.945559821895364,2012,"red_hake_sgb_ma_both","winter","mg m^-3"
0.943312269230881,2011,"red_hake_sgb_ma_both","winter","mg m^-3"
0.818411851463012,2010,"red_hake_sgb_ma_both","winter","mg m^-3"
0.873919252573366,2009,"red_hake_sgb_ma_both","winter","mg m^-3"
0.923977303577015,2008,"red_hake_sgb_ma_both","winter","mg m^-3"
0.95101199911966,2007,"red_hake_sgb_ma_both","winter","mg m^-3"
1.03657479460591,2006,"red_hake_sgb_ma_both","winter","mg m^-3"
0.831219419160889,2005,"red_hake_sgb_ma_both","winter","mg m^-3"
0.88014221858239,2004,"red_hake_sgb_ma_both","winter","mg m^-3"
0.86294369812884,2003,"red_hake_sgb_ma_both","winter","mg m^-3"
0.840364795280788,2002,"red_hake_sgb_ma_both","winter","mg m^-3"
0.896541186435494,2001,"red_hake_sgb_ma_both","winter","mg m^-3"
0.784156711929573,2000,"red_hake_sgb_ma_both","winter","mg m^-3"
0.886592754693088,1999,"red_hake_sgb_ma_both","winter","mg m^-3"
0.790594874856001,1998,"red_hake_sgb_ma_both","winter","mg m^-3"
0.763976013772462,2019,"red_hake_sgb_ma_both","spring","mg m^-3"
0.837284423131708,2018,"red_hake_sgb_ma_both","spring","mg m^-3"
0.845053476847304,2017,"red_hake_sgb_ma_both","spring","mg m^-3"
0.840548625720071,2016,"red_hake_sgb_ma_both","spring","mg m^-3"
0.818317554842051,2015,"red_hake_sgb_ma_both","spring","mg m^-3"
0.846584240769135,2014,"red_hake_sgb_ma_both","spring","mg m^-3"
1.0096767594411,2013,"red_hake_sgb_ma_both","spring","mg m^-3"
0.836447257153876,2012,"red_hake_sgb_ma_both","spring","mg m^-3"
0.830385811683105,2011,"red_hake_sgb_ma_both","spring","mg m^-3"
0.823726392892625,2010,"red_hake_sgb_ma_both","spring","mg m^-3"
0.840380667947972,2009,"red_hake_sgb_ma_both","spring","mg m^-3"
0.947286847596624,2008,"red_hake_sgb_ma_both","spring","mg m^-3"
0.927007635660433,2007,"red_hake_sgb_ma_both","spring","mg m^-3"
0.838964495479197,2006,"red_hake_sgb_ma_both","spring","mg m^-3"
0.743512602151689,2005,"red_hake_sgb_ma_both","spring","mg m^-3"
0.825141317260261,2004,"red_hake_sgb_ma_both","spring","mg m^-3"
0.9067473451306,2003,"red_hake_sgb_ma_both","spring","mg m^-3"
0.869459094166042,2002,"red_hake_sgb_ma_both","spring","mg m^-3"
0.904557053471754,2001,"red_hake_sgb_ma_both","spring","mg m^-3"
0.951433519374825,2000,"red_hake_sgb_ma_both","spring","mg m^-3"
0.714872499925425,1999,"red_hake_sgb_ma_both","spring","mg m^-3"
0.771449670506095,1998,"red_hake_sgb_ma_both","spring","mg m^-3"
0.596025615973372,2019,"red_hake_sgb_ma_both","summer","mg m^-3"
0.523197627017259,2018,"red_hake_sgb_ma_both","summer","mg m^-3"
0.744734387113836,2017,"red_hake_sgb_ma_both","summer","mg m^-3"
0.687376087595,2016,"red_hake_sgb_ma_both","summer","mg m^-3"
0.742952764039623,2015,"red_hake_sgb_ma_both","summer","mg m^-3"
0.524008224033801,2014,"red_hake_sgb_ma_both","summer","mg m^-3"
0.64078259235811,2013,"red_hake_sgb_ma_both","summer","mg m^-3"
0.608385636012854,2012,"red_hake_sgb_ma_both","summer","mg m^-3"
0.902204746887753,2011,"red_hake_sgb_ma_both","summer","mg m^-3"
0.73549328292007,2010,"red_hake_sgb_ma_both","summer","mg m^-3"
0.732032038329405,2009,"red_hake_sgb_ma_both","summer","mg m^-3"
0.784961733925589,2008,"red_hake_sgb_ma_both","summer","mg m^-3"
0.696209611938226,2007,"red_hake_sgb_ma_both","summer","mg m^-3"
0.694751918481793,2006,"red_hake_sgb_ma_both","summer","mg m^-3"
0.578642335774213,2005,"red_hake_sgb_ma_both","summer","mg m^-3"
0.561614872327354,2004,"red_hake_sgb_ma_both","summer","mg m^-3"
0.747918613279107,2003,"red_hake_sgb_ma_both","summer","mg m^-3"
0.75832818134572,2002,"red_hake_sgb_ma_both","summer","mg m^-3"
0.684170516923873,2001,"red_hake_sgb_ma_both","summer","mg m^-3"
0.743915035503353,2000,"red_hake_sgb_ma_both","summer","mg m^-3"
0.585378401917097,1999,"red_hake_sgb_ma_both","summer","mg m^-3"
0.514950453778227,1998,"red_hake_sgb_ma_both","summer","mg m^-3"
0.959241309519743,2019,"red_hake_sgb_ma_both","fall","mg m^-3"
0.945284191618476,2018,"red_hake_sgb_ma_both","fall","mg m^-3"
0.898821264073675,2017,"red_hake_sgb_ma_both","fall","mg m^-3"
0.876290042447028,2016,"red_hake_sgb_ma_both","fall","mg m^-3"
0.912546579325883,2015,"red_hake_sgb_ma_both","fall","mg m^-3"
0.962589393332948,2014,"red_hake_sgb_ma_both","fall","mg m^-3"
0.86489079927422,2013,"red_hake_sgb_ma_both","fall","mg m^-3"
0.907943457543429,2012,"red_hake_sgb_ma_both","fall","mg m^-3"
1.09568560467385,2011,"red_hake_sgb_ma_both","fall","mg m^-3"
1.04653497932058,2010,"red_hake_sgb_ma_both","fall","mg m^-3"
0.939266038778712,2009,"red_hake_sgb_ma_both","fall","mg m^-3"
0.872996135541783,2008,"red_hake_sgb_ma_both","fall","mg m^-3"
0.87843883524223,2007,"red_hake_sgb_ma_both","fall","mg m^-3"
0.947009900440988,2006,"red_hake_sgb_ma_both","fall","mg m^-3"
1.09340233228656,2005,"red_hake_sgb_ma_both","fall","mg m^-3"
0.945063629272269,2004,"red_hake_sgb_ma_both","fall","mg m^-3"
0.89945161602361,2003,"red_hake_sgb_ma_both","fall","mg m^-3"
0.856185355668694,2002,"red_hake_sgb_ma_both","fall","mg m^-3"
0.836711203138272,2001,"red_hake_sgb_ma_both","fall","mg m^-3"
0.888423220593772,2000,"red_hake_sgb_ma_both","fall","mg m^-3"
0.845451419524804,1999,"red_hake_sgb_ma_both","fall","mg m^-3"
0.861300668352378,1998,"red_hake_sgb_ma_both","fall","mg m^-3"
0.817761531705863,2019,"rosette_skate_both","winter","mg m^-3"
0.888579733383197,2018,"rosette_skate_both","winter","mg m^-3"
0.945607944033467,2017,"rosette_skate_both","winter","mg m^-3"
0.954685024355026,2016,"rosette_skate_both","winter","mg m^-3"
0.971926890363222,2015,"rosette_skate_both","winter","mg m^-3"
0.925866223695363,2014,"rosette_skate_both","winter","mg m^-3"
0.909573696377362,2013,"rosette_skate_both","winter","mg m^-3"
1.01534043410077,2012,"rosette_skate_both","winter","mg m^-3"
0.894115947991521,2011,"rosette_skate_both","winter","mg m^-3"
0.869606522997544,2010,"rosette_skate_both","winter","mg m^-3"
0.869589801558111,2009,"rosette_skate_both","winter","mg m^-3"
0.917722054288761,2008,"rosette_skate_both","winter","mg m^-3"
1.01498214077182,2007,"rosette_skate_both","winter","mg m^-3"
1.12359752761718,2006,"rosette_skate_both","winter","mg m^-3"
0.813586642139057,2005,"rosette_skate_both","winter","mg m^-3"
0.918566653130234,2004,"rosette_skate_both","winter","mg m^-3"
0.865232065011411,2003,"rosette_skate_both","winter","mg m^-3"
0.824327377007293,2002,"rosette_skate_both","winter","mg m^-3"
0.907468521526667,2001,"rosette_skate_both","winter","mg m^-3"
0.755030864320651,2000,"rosette_skate_both","winter","mg m^-3"
0.866576476772068,1999,"rosette_skate_both","winter","mg m^-3"
0.892242577478025,1998,"rosette_skate_both","winter","mg m^-3"
0.693180291235623,2019,"rosette_skate_both","spring","mg m^-3"
0.785137230276885,2018,"rosette_skate_both","spring","mg m^-3"
0.866883398965001,2017,"rosette_skate_both","spring","mg m^-3"
0.720498994951682,2016,"rosette_skate_both","spring","mg m^-3"
0.758044488386378,2015,"rosette_skate_both","spring","mg m^-3"
0.771313568731472,2014,"rosette_skate_both","spring","mg m^-3"
0.991611225431311,2013,"rosette_skate_both","spring","mg m^-3"
0.678509342004738,2012,"rosette_skate_both","spring","mg m^-3"
0.667006306680878,2011,"rosette_skate_both","spring","mg m^-3"
0.722013611015836,2010,"rosette_skate_both","spring","mg m^-3"
0.679173377711745,2009,"rosette_skate_both","spring","mg m^-3"
0.839530263129159,2008,"rosette_skate_both","spring","mg m^-3"
0.811474138749598,2007,"rosette_skate_both","spring","mg m^-3"
0.71212864841318,2006,"rosette_skate_both","spring","mg m^-3"
0.648282856443489,2005,"rosette_skate_both","spring","mg m^-3"
0.635074951669433,2004,"rosette_skate_both","spring","mg m^-3"
0.914964767095782,2003,"rosette_skate_both","spring","mg m^-3"
0.68699250672255,2002,"rosette_skate_both","spring","mg m^-3"
0.880961177782459,2001,"rosette_skate_both","spring","mg m^-3"
0.86469248060644,2000,"rosette_skate_both","spring","mg m^-3"
0.59287523544399,1999,"rosette_skate_both","spring","mg m^-3"
0.795654617503462,1998,"rosette_skate_both","spring","mg m^-3"
0.533875806323258,2019,"rosette_skate_both","summer","mg m^-3"
0.444884955723213,2018,"rosette_skate_both","summer","mg m^-3"
0.75445148817225,2017,"rosette_skate_both","summer","mg m^-3"
0.610022720798145,2016,"rosette_skate_both","summer","mg m^-3"
0.950221443829849,2015,"rosette_skate_both","summer","mg m^-3"
0.388909154180327,2014,"rosette_skate_both","summer","mg m^-3"
0.620979874268086,2013,"rosette_skate_both","summer","mg m^-3"
0.47803847883558,2012,"rosette_skate_both","summer","mg m^-3"
0.976910076682737,2011,"rosette_skate_both","summer","mg m^-3"
0.686091264037515,2010,"rosette_skate_both","summer","mg m^-3"
0.727327046486048,2009,"rosette_skate_both","summer","mg m^-3"
0.999119180414451,2008,"rosette_skate_both","summer","mg m^-3"
0.538481519188313,2007,"rosette_skate_both","summer","mg m^-3"
0.600871866216233,2006,"rosette_skate_both","summer","mg m^-3"
0.455258904377649,2005,"rosette_skate_both","summer","mg m^-3"
0.425113249222952,2004,"rosette_skate_both","summer","mg m^-3"
0.854698685951222,2003,"rosette_skate_both","summer","mg m^-3"
0.666638290019122,2002,"rosette_skate_both","summer","mg m^-3"
0.773011227154873,2001,"rosette_skate_both","summer","mg m^-3"
0.585851900731406,2000,"rosette_skate_both","summer","mg m^-3"
0.459601223782895,1999,"rosette_skate_both","summer","mg m^-3"
0.378183177429852,1998,"rosette_skate_both","summer","mg m^-3"
0.863771640249258,2019,"rosette_skate_both","fall","mg m^-3"
0.854167549490664,2018,"rosette_skate_both","fall","mg m^-3"
0.775460872027648,2017,"rosette_skate_both","fall","mg m^-3"
0.78645795970582,2016,"rosette_skate_both","fall","mg m^-3"
0.791268403779649,2015,"rosette_skate_both","fall","mg m^-3"
0.845237836869952,2014,"rosette_skate_both","fall","mg m^-3"
0.78814113637179,2013,"rosette_skate_both","fall","mg m^-3"
0.891592003294878,2012,"rosette_skate_both","fall","mg m^-3"
1.09734735801022,2011,"rosette_skate_both","fall","mg m^-3"
1.07195646106403,2010,"rosette_skate_both","fall","mg m^-3"
0.928075257876127,2009,"rosette_skate_both","fall","mg m^-3"
0.860306233189691,2008,"rosette_skate_both","fall","mg m^-3"
0.739680182078534,2007,"rosette_skate_both","fall","mg m^-3"
0.830397189633381,2006,"rosette_skate_both","fall","mg m^-3"
1.2800241446883,2005,"rosette_skate_both","fall","mg m^-3"
1.04061223440886,2004,"rosette_skate_both","fall","mg m^-3"
0.863241437987904,2003,"rosette_skate_both","fall","mg m^-3"
0.820911492072266,2002,"rosette_skate_both","fall","mg m^-3"
0.79051759509513,2001,"rosette_skate_both","fall","mg m^-3"
0.818209801210895,2000,"rosette_skate_both","fall","mg m^-3"
0.787144648385118,1999,"rosette_skate_both","fall","mg m^-3"
0.705704274879405,1998,"rosette_skate_both","fall","mg m^-3"
1.05844342189039,2019,"scup_fall","winter","mg m^-3"
1.17730720272087,2018,"scup_fall","winter","mg m^-3"
1.12852560008176,2017,"scup_fall","winter","mg m^-3"
1.20636527597415,2016,"scup_fall","winter","mg m^-3"
1.18409235603159,2015,"scup_fall","winter","mg m^-3"
1.24927343482405,2014,"scup_fall","winter","mg m^-3"
1.1672245476197,2013,"scup_fall","winter","mg m^-3"
1.26118852130903,2012,"scup_fall","winter","mg m^-3"
1.21039691509358,2011,"scup_fall","winter","mg m^-3"
1.12634510814271,2010,"scup_fall","winter","mg m^-3"
1.12665808792665,2009,"scup_fall","winter","mg m^-3"
1.19212483448215,2008,"scup_fall","winter","mg m^-3"
1.23250821935661,2007,"scup_fall","winter","mg m^-3"
1.31019051283862,2006,"scup_fall","winter","mg m^-3"
1.10384628232289,2005,"scup_fall","winter","mg m^-3"
1.17362640531573,2004,"scup_fall","winter","mg m^-3"
1.15426322467332,2003,"scup_fall","winter","mg m^-3"
1.07974772517746,2002,"scup_fall","winter","mg m^-3"
1.16416056239188,2001,"scup_fall","winter","mg m^-3"
1.00688046077873,2000,"scup_fall","winter","mg m^-3"
1.1431623644065,1999,"scup_fall","winter","mg m^-3"
1.11308885247767,1998,"scup_fall","winter","mg m^-3"
0.912799089412692,2019,"scup_fall","spring","mg m^-3"
